run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
29,1,true,false,[],[],[],preload,0,1299,0.0-0.0,omwx6fhvn,,,,,,2022-01-29 01:01:55,76.219.107.229,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",WebKit,Chrome,91.0.4472.77,Linux,,4ea10649d1b3c5863b9e809baa721650
30,1,true,false,[],[],[],preload,0,966,0.0-0.0,yzvu76s8x,,,,,,2022-01-29 01:01:56,66.61.65.139,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
32,1,true,false,[],[],[],preload,0,4797,0.0-0.0,8b5f99wvv,"""","""","""",,,2022-01-29 01:07:20,68.197.47.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
32,1,"""","""","""","""","""",html-keyboard-response,1,9592,0.0-1.0,8b5f99wvv,4785,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,,,2022-01-29 01:07:20,68.197.47.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
32,1,"""","""","""","""","""",html-keyboard-response,2,11248,0.0-2.0,8b5f99wvv,1653,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,,,2022-01-29 01:07:20,68.197.47.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
34,1,true,false,[],[],[],preload,0,903,0.0-0.0,dm7q78jn2,,,,,,2022-01-29 01:10:04,184.57.164.219,Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,,Firefox,96.0,Windows,6.3,4ea10649d1b3c5863b9e809baa721650
39,1,true,false,[],[],[],preload,0,974,0.0-0.0,v2ufal6kq,"""","""","""","""","""",2022-01-29 01:19:26,71.232.130.176,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
39,1,"""","""","""","""","""",html-keyboard-response,1,12953,0.0-1.0,v2ufal6kq,11975,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 01:19:26,71.232.130.176,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
39,1,"""","""","""","""","""",html-keyboard-response,2,21031,0.0-2.0,v2ufal6kq,8077,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 01:19:26,71.232.130.176,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
39,1,"""","""","""","""","""",survey-text,3,124290,0.0-3.0,v2ufal6kq,103246,"""","{""instructions1"":""Everyone in the game is trying to collect water from a water source and bring it back to the wooden storage buckets.""}",instructions,"""",2022-01-29 01:19:26,71.232.130.176,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
39,1,"""","""","""","""","""",survey-text,4,185551,0.0-4.0,v2ufal6kq,61252,"""","{""instructions2"":""each video will end when all 8 people collect water ""}",instructions,"""",2022-01-29 01:19:26,71.232.130.176,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
39,1,"""","""","""","""","""",survey-text,5,261854,0.0-5.0,v2ufal6kq,76289,"""","{""instructions3"":""8""}",instructions,"""",2022-01-29 01:19:26,71.232.130.176,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
39,1,"""","""","""","""","""",video-button-response,6,296051,0.0-6.0,v2ufal6kq,34194,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 01:19:26,71.232.130.176,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
39,1,"""","""","""","""","""",video-button-response,7,329100,0.0-7.0,v2ufal6kq,33042,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 01:19:26,71.232.130.176,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
39,1,"""","""","""","""","""",video-button-response,8,400953,0.0-8.0,v2ufal6kq,71847,"[""video/yes_line_7_1cut.mp4""]",1,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 01:19:26,71.232.130.176,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
44,1,true,false,[],[],[],preload,0,719,0.0-0.0,pvw572gv8,,,,,,2022-01-29 01:22:38,192.180.12.203,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/97.0.4692.84 Mobile/15E148 Safari/604.1",iPhone,Chrome,97.0.4692.84,iOS,14_7,4ea10649d1b3c5863b9e809baa721650
48,1,true,false,[],[],[],preload,0,1001,0.0-0.0,ty4ahks9n,"""","""","""","""",,2022-01-29 01:34:41,167.224.165.133,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,,Firefox,96.0,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
48,1,"""","""","""","""","""",html-keyboard-response,1,7808,0.0-1.0,ty4ahks9n,6805,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""",,2022-01-29 01:34:41,167.224.165.133,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,,Firefox,96.0,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
48,1,"""","""","""","""","""",html-keyboard-response,2,38290,0.0-2.0,ty4ahks9n,30480,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""",,2022-01-29 01:34:41,167.224.165.133,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,,Firefox,96.0,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
48,1,"""","""","""","""","""",survey-text,3,70361,0.0-3.0,ty4ahks9n,32067,"""","{""instructions1"":""to collect water from a water source and bring it back to the wooden storage buckets.""}",instructions,,2022-01-29 01:34:41,167.224.165.133,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,,Firefox,96.0,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
48,1,"""","""","""","""","""",survey-text,4,91400,0.0-4.0,ty4ahks9n,21033,"""","{""instructions2"":""when all 8 people collect water and store it in a wooden storage bucket.""}",instructions,,2022-01-29 01:34:41,167.224.165.133,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,,Firefox,96.0,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
5,1,true,false,[],[],[],preload,0,2415,0.0-0.0,hvb3h8ovg,"""","""","""","""",,2022-01-29 00:46:43,174.250.22.8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.137 Safari/537.36",Macintosh,Chrome,96.0.4664.137,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
5,1,"""","""","""","""","""",html-keyboard-response,1,28031,0.0-1.0,hvb3h8ovg,25611,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""",,2022-01-29 00:46:43,174.250.22.8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.137 Safari/537.36",Macintosh,Chrome,96.0.4664.137,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
5,1,"""","""","""","""","""",html-keyboard-response,2,51828,0.0-2.0,hvb3h8ovg,23794,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""",,2022-01-29 00:46:43,174.250.22.8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.137 Safari/537.36",Macintosh,Chrome,96.0.4664.137,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
5,1,"""","""","""","""","""",survey-text,3,178806,0.0-3.0,hvb3h8ovg,126968,"""","{""instructions1"":""To collect a bucket of water as fast as they can.""}",instructions,,2022-01-29 00:46:43,174.250.22.8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.137 Safari/537.36",Macintosh,Chrome,96.0.4664.137,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
5,1,"""","""","""","""","""",survey-text,4,332599,0.0-4.0,hvb3h8ovg,153768,"""","{""instructions2"":""When everyone has collected a bucket of water.""}",instructions,,2022-01-29 00:46:43,174.250.22.8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.137 Safari/537.36",Macintosh,Chrome,96.0.4664.137,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
50,1,true,false,[],[],[],preload,0,640,0.0-0.0,abukutsnw,"""","""","""",,,2022-01-29 01:36:23,71.230.6.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
50,1,"""","""","""","""","""",html-keyboard-response,1,56948,0.0-1.0,abukutsnw,56305,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,,,2022-01-29 01:36:23,71.230.6.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
50,1,"""","""","""","""","""",html-keyboard-response,2,59744,0.0-2.0,abukutsnw,2795,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,,,2022-01-29 01:36:23,71.230.6.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
51,1,true,false,[],[],[],preload,0,1483,0.0-0.0,v0sc8jwzx,"""","""","""","""",,2022-01-29 01:36:59,184.103.110.236,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
51,1,"""","""","""","""","""",html-keyboard-response,1,4969,0.0-1.0,v0sc8jwzx,3481,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""",,2022-01-29 01:36:59,184.103.110.236,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
51,1,"""","""","""","""","""",html-keyboard-response,2,6610,0.0-2.0,v0sc8jwzx,1639,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""",,2022-01-29 01:36:59,184.103.110.236,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
51,1,"""","""","""","""","""",survey-text,3,20772,0.0-3.0,v0sc8jwzx,14154,"""","{""instructions1"":""g""}",instructions,,2022-01-29 01:36:59,184.103.110.236,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
54,1,true,false,[],[],[],preload,0,1789,0.0-0.0,b68616hhh,"""","""","""","""","""",2022-01-29 01:38:02,73.205.21.131,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
54,1,"""","""","""","""","""",html-keyboard-response,1,5665,0.0-1.0,b68616hhh,3869,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 01:38:02,73.205.21.131,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
54,1,"""","""","""","""","""",html-keyboard-response,2,25092,0.0-2.0,b68616hhh,19425,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 01:38:02,73.205.21.131,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
54,1,"""","""","""","""","""",survey-text,3,99473,0.0-3.0,b68616hhh,74346,"""","{""instructions1"":""Collect a bucket of water at each level quickly""}",instructions,"""",2022-01-29 01:38:02,73.205.21.131,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
54,1,"""","""","""","""","""",survey-text,4,220564,0.0-4.0,b68616hhh,121051,"""","{""instructions2"":""When all 8 people collect water and store in bucket""}",instructions,"""",2022-01-29 01:38:02,73.205.21.131,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
54,1,"""","""","""","""","""",survey-text,5,260956,0.0-5.0,b68616hhh,40346,"""","{""instructions3"":""1""}",instructions,"""",2022-01-29 01:38:02,73.205.21.131,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
54,1,"""","""","""","""","""",video-button-response,6,429636,0.0-6.0,b68616hhh,168665,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 01:38:02,73.205.21.131,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
61,1,true,false,[],[],[],preload,0,41947,0.0-0.0,j1nmpbgbz,,,,,,2022-01-29 01:42:55,23.125.150.184,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
66,1,true,false,[],[],[],preload,0,923,0.0-0.0,nu38ejj0l,,,,,,2022-01-29 01:46:22,68.111.170.82,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
63,1,true,false,[],[],[],preload,0,4332,0.0-0.0,45x627r93,"""","""","""",,,2022-01-29 01:43:45,174.134.34.162,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
63,1,"""","""","""","""","""",html-keyboard-response,1,7297,0.0-1.0,45x627r93,2952,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,,,2022-01-29 01:43:45,174.134.34.162,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
63,1,"""","""","""","""","""",html-keyboard-response,2,14065,0.0-2.0,45x627r93,6764,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,,,2022-01-29 01:43:45,174.134.34.162,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
70,1,true,false,[],[],[],preload,0,584,0.0-0.0,b1e82nv2b,"""","""","""","""","""",2022-01-29 01:52:40,65.140.72.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
70,1,"""","""","""","""","""",html-keyboard-response,1,2537,0.0-1.0,b1e82nv2b,1951,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 01:52:40,65.140.72.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
